Timestamp(s)	        X(m)	                Y(m)	                Z(m)	                Roll(deg)	        Pitch(deg)	        Yaw(deg)	        Std.X(m)	        Std.Y(m)	        Std.Z(m)	        TrackingStatus
165.268003195524	84.8010497524618	69.4331941701218	26.3460458205916	3.46287235181571	4.94579368116133	81.2714652297266	0.00404732694869775	0.00388577092842117	0.00723939952954003	0
165.373001620173	84.8349815168652	69.1035944314741	26.3068355938420	3.66447906019481	5.11164088992929	81.2018419109537	0.00404503394911006	0.00389056970394852	0.00723625800768252	0
165.474006906152	84.8470878853933	68.7951857931301	26.2706165237785	3.67474095447216	5.04711476688340	81.2238194121066	0.00404765761331474	0.00389057354622034	0.00723516853178071	0
165.596506744623	84.8762687080286	68.4658843497731	26.2367581591724	4.07478838658198	5.08302655501662	81.1770287136967	0.00404740849264041	0.00389213375189124	0.00723394196087331	0
165.700006484985	84.8826803978719	68.1581044016806	26.2018233557798	4.11789142990927	5.23000165148064	81.2240814276192	0.00404591796579526	0.00389699088858104	0.00723015734190185	0
165.791506692767	84.8988793466406	67.8318995580969	26.1674762125167	4.19426537847765	5.20826248991611	81.2430077380545	0.00404730963378520	0.00389762764630520	0.00722863981645855	0
165.900508314371	84.9000868938170	67.5281118363536	26.1323246774905	4.31213543213009	4.88191151967764	81.2789811249600	0.00405467521674832	0.00389135399868181	0.00723078753345656	0
166.005999594927	84.9069229707471	67.2027968871076	26.1006603588174	4.11393247459274	4.82973562230951	81.2465085831953	0.00405808481645132	0.00389229114900558	0.00722886290281772	0
166.151502728462	84.8882687630411	66.5661811052153	26.0383697321649	3.50848145562900	4.44697960634528	81.2792176276867	0.00406961684982800	0.00388710925779895	0.00722730957328381	0
166.325500980020	84.8601233033486	66.2538080026634	26.0028134631012	3.45372730041910	4.99568294412648	81.3482976491309	0.00406203365724879	0.00390293277176082	0.00721735187893704	0
166.449499502778	84.8437945425876	65.9179437273304	25.9639667601515	3.62049264277455	5.58624163866504	81.3542583024974	0.00405202466981285	0.00391795359575719	0.00720741874486715	0
166.546994447708	84.8134364796694	65.5809848171713	25.9397881226900	3.64520142940360	5.54880270569288	81.2771973933712	0.00405423898996084	0.00391847925201073	0.00720459178673222	0
166.640999168158	84.7698210892740	65.2620513343369	25.9145679923150	3.64025280447933	5.69064117404334	81.2660667493381	0.00405300900469444	0.00392313157511982	0.00719925819020613	0
166.743000224233	84.7238249298431	64.9390191567065	25.8977924982294	3.52767372035018	5.81918487955893	81.3131313250859	0.00405259855552214	0.00392794416421999	0.00719381675970689	0
166.843502596021	84.6873564370755	64.6019238358217	25.8890599811383	3.23586265533791	5.72503542534238	81.2900019969269	0.00405714986629948	0.00392816356559693	0.00719098560890120	0
166.949999704957	84.6381921163994	64.2540271106255	25.8781288972346	3.40411084571260	5.43794793942187	81.2329776229701	0.00406391555124150	0.00392282337653957	0.00719091309355800	0
167.055501043797	84.5741467013835	63.9290003280270	25.8613604364681	3.34392595171496	5.71058822156604	81.2399560257228	0.00406067225810907	0.00393084135467075	0.00718325177566904	0
167.159996554255	84.5147895122490	63.5874212987728	25.8495034295488	2.72245809064977	6.14594200926568	81.2645222429504	0.00405619748939649	0.00394386212283319	0.00717276092374324	0
167.268495261669	84.4361747755925	63.2620138159083	25.8345691809367	2.46378380112417	6.76498810772814	81.3062399536826	0.00404716995689119	0.00395972985289358	0.00716031917762894	0
167.377506941557	84.3589709009625	62.9109914584589	25.8256028660811	2.22363589376961	6.91040582861183	81.2975762414650	0.00404703649440074	0.00396513494228662	0.00715353709229237	0
167.492010444403	84.2763137373547	62.5873063489335	25.8187392219097	2.26391354469569	7.00203210951023	81.1542036258163	0.00404750408844957	0.00396882262589094	0.00714780614863237	0
167.596003040671	84.1940242752477	62.2380812601819	25.8190408498111	2.71373542681935	7.40123692968629	81.1644599156221	0.00404074296718949	0.00397794048595484	0.00713876011549451	0
167.706000432372	84.1037933263941	61.8858302113506	25.8197602825678	3.75811764320314	8.20479640088137	81.0700319199728	0.00402459022646245	0.00399420503183816	0.00712601829445130	0
167.810003086925	83.9967811877791	61.5551523818067	25.8168073087745	4.10557592614144	8.71664980460982	81.0411026302940	0.00401582957144400	0.00400564398204914	0.00711545699755199	0
167.900004610419	83.8964729624928	61.2105290157692	25.8215292003152	3.83907643100294	8.73406690117857	81.1059402889946	0.00401816117417922	0.00400801578418433	0.00710933800440366	0
168.050506711006	83.6622031362926	60.5418488873417	25.8300087333091	3.52767241032202	8.05930702655471	81.1356980199310	0.00403416945831408	0.00399718885897991	0.00710490847590700	0
168.220501765609	83.5298888583002	60.2124164438909	25.8298054972350	3.89869557470561	7.02684680195940	81.1741628055616	0.00405462325573028	0.00397724814181945	0.00711187128944065	0
168.326003104448	83.3988225513639	59.8688504666531	25.8276234552060	3.59211519688121	6.82528215135171	81.0326430066234	0.00406168313897542	0.00397517931875313	0.00710758385416384	0
168.428999930620	83.2128111338064	59.4493492979246	25.8163411401892	3.69068445191698	7.10535070829719	80.8860283088810	0.00405805138354712	0.00398251702624244	0.00709609793262267	0
168.555995821953	83.0478165696291	59.1121472303141	25.8066579547343	4.06970441188933	7.84926070232884	80.8697044118893	0.00404504225405465	0.00399960561180348	0.00708094854361965	0
168.726996704936	82.7165954956722	58.4331013210675	25.8134537397682	2.63698396594788	7.53185340325651	80.7537904245632	0.00405950518850389	0.00399876166322586	0.00706804318331147	0
168.937496468425	82.3640794302981	57.7436136664503	25.8294416739227	3.19319457643051	7.73020198653764	80.6129926671349	0.00405820603948356	0.00400500156564242	0.00705177733559195	0
169.094496220350	82.1824567845503	57.3882283115109	25.8362933605035	2.63242932304433	7.40603219322421	80.5692334297246	0.00406898112438009	0.00400207861305843	0.00704732651485342	0
169.197493046522	81.9826913887084	57.0412694775217	25.8331903436511	2.63958463691800	7.59541870792953	80.6087508185270	0.00406723553080237	0.00400768570993574	0.00703703504277184	0
169.349996745586	81.5782581052902	56.3398820136346	25.8505709882946	2.63850668146740	7.68298099454742	80.6242490136623	0.00406844924867352	0.00401186582938795	0.00701973709199412	0
169.500005990267	81.3731757503930	55.9798210492772	25.8629852619732	2.93959361079217	7.11656624570220	80.5933343948208	0.00408065120136557	0.00400158460796833	0.00701900661336362	0
169.604008644819	81.1453146511524	55.6306732416072	25.8634364182491	3.28806780118103	7.10219174049647	80.5678052896869	0.00408156614844708	0.00400201874890750	0.00701105178899988	0
169.708001241088	80.9261707306317	55.2700566059378	25.8747937221465	3.61731930549546	7.14382510417623	80.4720894428672	0.00408167039288302	0.00400370507341748	0.00700259984922641	0
169.821508973837	80.6883836831525	54.9249932411694	25.8744716318989	4.22786738156514	7.38088830550068	80.3327899185163	0.00407697803191945	0.00400902464823468	0.00699202956078711	0
169.928006082773	80.4570555414388	54.5643989003299	25.8839491840959	5.08287636922179	7.47284524685858	80.2521334570395	0.00407323812799959	0.00401046850242501	0.00698417744717217	0
170.030499994755	80.2096545845191	54.1977237918109	25.8906594794056	6.28301960839863	7.28125851685048	80.1124033037854	0.00407200989829845	0.00400444455739007	0.00698088022938881	0
170.147497951984	79.9609751752676	53.8494636711529	25.8891081208514	7.24575165541409	7.01754836899312	79.8989577964837	0.00407294656788133	0.00399722603888209	0.00697850010634466	0
170.251007750630	79.7144710829741	53.4889250067497	25.8949027742459	7.44905055324364	6.39664727785240	79.7207643680375	0.00408531453527877	0.00398342410308613	0.00697807244135648	0
170.355503261089	79.4561576780977	53.1389890619805	25.8881673686300	8.12334813837892	6.06887541953830	79.6922202620417	0.00408841414589119	0.00397486284163969	0.00697576368566758	0
170.459998771548	79.1977747768743	52.7738647810360	25.8886787992468	8.31841884668486	5.84669783840661	79.6824047566574	0.00409304346792234	0.00397035030869274	0.00697011510623563	0
170.560993999243	78.9328984154926	52.4179585658582	25.8809880207009	8.40000857487894	5.63544143181240	79.7115634439830	0.00409816646564402	0.00396641219941950	0.00696378236086327	0
170.666002482176	78.6634102712717	52.0364447328087	25.8765968350185	8.39620764903755	6.33404854970658	79.9296784373163	0.00408632835792580	0.00398544653863464	0.00694476945081716	0
170.761998742819	78.3833071952772	51.6645355113558	25.8607174097764	8.32738103731581	7.05113058535306	80.1476410505240	0.00407437450221509	0.00400451121741286	0.00692518901895486	0
170.870497450233	78.1104961486183	51.2648572399512	25.8571197064409	8.77950264894981	7.44099619117660	80.4011640314994	0.00406480733292558	0.00401443829228583	0.00691231847130890	0
170.975998789072	77.8343119038396	50.8727216651406	25.8457801018288	8.74428125909072	6.99113973628795	80.5455402256317	0.00407526946723566	0.00400581921811497	0.00690790160312702	0
171.081490069628	77.5619534879460	50.4551628313558	25.8414363096245	8.41100979036789	6.43118235691268	80.6964447619428	0.00409046180052567	0.00399527871653898	0.00690363083866452	0
171.191497519612	77.2832237676600	50.0438058210108	25.8269113975264	8.67579187569780	6.07417599601967	80.9485192117846	0.00409696502118098	0.00398788344667392	0.00689947533185577	0
171.296998858452	76.9368720262026	49.5158826344690	25.8100890583681	7.98062019467294	6.03638102458850	81.2201235881170	0.00410444785655194	0.00399099381461859	0.00688418394186730	0
171.424497663975	76.6562272974377	49.0698351856509	25.7991403771882	7.48477169109028	6.37139503471264	81.5456954410170	0.00410314351601206	0.00400297819432483	0.00686732876976682	0
171.529003232718	76.3624377512604	48.6307707324496	25.7798800019714	7.36799774496475	6.48188239859742	81.7150693036321	0.00410318388450939	0.00400770054848356	0.00685476343179766	0
172.015502303839	73.8770587663346	44.6152171998243	25.7143088833374	6.97905630947058	5.10904715622995	81.7693628620110	0.00414107886927608	0.00398087626994928	0.00678087559692228	1
172.526000440121	73.4992874794381	44.0204763795087	25.6925896884766	7.62477279737023	4.12689261366816	80.9539528704600	0.00416662147438275	0.00396083400999701	0.00678510027659517	1
172.638995200396	73.2009553306189	43.4996199648771	25.6957236117675	7.31639724352704	3.41202584408996	80.7472535599161	0.00418558304728636	0.00394433897590419	0.00678364482931016	1
172.738994657993	72.8779649192207	42.9974357779980	25.6854577993532	7.11774012528262	3.41863423427186	80.6817972563286	0.00418842899452620	0.00394653992792826	0.00677148591693874	1
172.841498628259	72.5804458869481	42.4715499799264	25.6873589815563	6.43408816823989	3.68592778089958	80.7046653858742	0.00418903971228075	0.00395769319147336	0.00675413880721370	1
172.944998368621	72.2703992291996	41.9653562536404	25.6695612116298	5.78520466363955	3.59312348013435	80.5594820964677	0.00419629497333919	0.00395896133703738	0.00674241655243508	1
173.044002056122	71.9647285542567	41.4233934228400	25.6624926923788	5.98545114257594	3.88580626621758	80.4938684364903	0.00419095787164823	0.00396713841290145	0.00672766231843565	1
173.146495968103	71.6543144183654	40.9062279329376	25.6467384010918	6.06634750353664	4.39635207557740	80.3423263372320	0.00418188498868456	0.00398127709944957	0.00670938702648585	1
173.252500221133	71.3579495380697	40.3557229396545	25.6477282530812	6.16281645407682	4.72600162505875	80.1755843857115	0.00417671788115324	0.00399066788850344	0.00669407915558018	1
173.357498645782	71.0661027173507	39.8000876913348	25.6495980185555	6.10964424173579	4.13630909544377	80.0785522411768	0.00419081909776574	0.00397715375680671	0.00669203699469690	1
173.463502898812	70.7667219967718	39.2750618230066	25.6413764079854	5.63509878423038	3.43961858378968	80.0100585166664	0.00420936138316198	0.00396225545644611	0.00669050090482185	1
173.578499257565	70.4861332646658	38.7237582067350	25.6474067674359	5.19480541606242	3.19011948039653	79.8608668442068	0.00421879593773787	0.00395907194991336	0.00668281245730665	1
173.688496649265	70.1952065056260	38.2009562192068	25.6374098657139	4.87749923861130	2.69224563499058	79.7835780905262	0.00423226435756866	0.00394868888455764	0.00667949096362464	1
173.791000619531	69.9138210960228	37.6457937586176	25.6359199711500	4.10794462335289	2.02738591028681	79.8909267738585	0.00425100872810205	0.00393558044248444	0.00667798286820161	1
173.904005438089	69.6316010551063	37.0901588497140	25.6353725803213	3.24505643758401	1.56363014280483	79.8716377528520	0.00426552636118597	0.00392849966043771	0.00667361742286087	1
174.005493521690	69.3413305895660	36.5659663146666	25.6258145058153	2.65094165537919	1.20142141297763	79.8800185216830	0.00427638230233417	0.00392273364171288	0.00666852606179588	1
174.097506701946	69.0700272841019	36.0090022823579	25.6306247208855	2.55953065305360	0.866224965075942	79.8000215838778	0.00428511470704778	0.00391526539903168	0.00666418800172890	1
174.202002212405	68.7972224658293	35.4902759158962	25.6252810038694	1.57601184063305	-0.742601082825794	79.7622788966611	0.00432177620931887	0.00387651346825151	0.00668097826120308	1
174.305501952767	68.5401497537636	34.9814422425761	25.6266788805071	-0.0150230480686757	-2.69821565649112	79.8465288463061	0.00436528885583522	0.00382974591541427	0.00670592240403274	1
174.422007054091	68.2977201545696	34.4397117972573	25.6410274410273	-1.65043666041635	-3.67542371767873	79.9500586899988	0.00438659585653216	0.00381199942840711	0.00671571876891963	1
174.591499194503	67.7693502675489	33.4354465275369	25.6210589339103	-4.20140545542783	-3.26882340839236	80.0172199368485	0.00437389158526011	0.00384161100310200	0.00669433168242768	1
174.740492552519	67.5275005658560	32.9107718437457	25.6213322288268	-6.04268110445718	-3.29774061678451	79.9317143874529	0.00436784944675504	0.00385493989286619	0.00669157415599601	1
174.846496805549	67.2911109831220	32.3832561709704	25.6251288079577	-6.49606889420927	-3.06433428486108	79.7882438818407	0.00436188586231996	0.00386671210610367	0.00668055878490936	1
174.946989119053	67.0630930458237	31.9070071841627	25.6207106305944	-6.23134609695724	-3.15696210359705	79.6930438160688	0.00436676392004477	0.00386459706360965	0.00667358324580958	1
175.063504278660	66.8545829816429	31.4087973848143	25.6235256177788	-6.22299003303040	-3.56466382204950	79.5652698697607	0.00437651963572873	0.00385589917729579	0.00667366278982697	1
175.190993025899	66.6553076729149	30.9607850455158	25.6121928868249	-6.14401045373403	-4.22550952664223	79.5960771309816	0.00439270482457272	0.00383839247693569	0.00667887647847349	1
175.328499823809	66.2724126973306	30.0840892101957	25.5894886430186	-4.63887883670654	-3.85709774855426	79.4417901426908	0.00439504958991163	0.00384146080718536	0.00665431344435712	1
175.465996563435	66.0886026316159	29.6895699930574	25.5678166023228	-4.44990713576515	-3.96744387172885	79.3800552408783	0.00440030615969713	0.00383939557114643	0.00664992971233084	1
175.576999783516	65.9192216606779	29.2836870749812	25.5492851086449	-3.32948484773161	-3.34606740963101	79.2611507580287	0.00439374865804337	0.00385202243717246	0.00663015438950357	1
175.686504319310	65.7490677677075	28.9252121460099	25.5246543003771	-2.66973509827678	-2.58144120270152	79.1511927284912	0.00438191692354657	0.00387176145682991	0.00660930610245042	1
175.786996632814	65.5948007139662	28.5616659359067	25.5064765249947	-2.04102571310009	-1.75451093709770	78.9839178839380	0.00436808560358106	0.00389343241033636	0.00658799250610038	1
175.889500603080	65.4461571664146	28.2368846166129	25.4878030844683	-1.31270859286569	-1.34990979298849	78.7857367397060	0.00436241107995189	0.00390263196839886	0.00657500190794061	1
175.990002974868	65.3106881220159	27.9288920784404	25.4777491240297	-1.53248656275459	-1.43249379439684	78.4152982720866	0.00436413940600884	0.00390482648105744	0.00657212663313563	1
176.091501116753	65.1895445818199	27.6148090755813	25.4779275334585	-1.79960403208163	-1.59922559244693	78.1215577210339	0.00436769881665795	0.00390485539935314	0.00657117424124110	1
176.193502172828	65.0679897865634	27.3329523551491	25.4675726999089	-2.06894586016486	-1.57042186676526	77.9404215045586	0.00436777107661586	0.00390985722533396	0.00656688441861344	1
176.297494769096	64.9621894912786	27.0411815702658	25.4608861109773	-2.57558452657131	-1.69033151539526	77.7597999438268	0.00437006438315210	0.00391251095291556	0.00656599998419304	1
176.404494792223	64.8539749213420	26.7784861583263	25.4434034146285	-3.02225606810404	-1.46970096479805	77.6558960376573	0.00436623170622646	0.00392366564739052	0.00655903586081481	1
176.500491052866	64.7482913773347	26.5224012679970	25.4243183050761	-3.34437891211095	-0.509744519691025	77.5987842687551	0.00434910118111366	0.00395277987164362	0.00653857633084896	1
176.603497937322	64.6540470920091	26.2511443158466	25.4156597421331	-2.94762929173291	0.329819198733696	77.6557665628454	0.00433698249091291	0.00397324038523066	0.00651942507352543	1
